Fecha,CodigoEstacion,Latitud,Longitud,Altitud,Valor,Climatologia,Anomalia,DosSTD
2011-05-01,26255020,7.16,-75.44,1131,25.24285714,25.630482706428573,-0.3876255664285715,1.067777732961258
2011-06-01,26255020,7.16,-75.44,1131,25.99285714,25.843546075714283,0.14931106428571894,1.067777732961258
2011-07-01,26255020,7.16,-75.44,1131,25.76551724,25.787828274285715,-0.022311034285714015,1.067777732961258
2011-08-01,26255020,7.16,-75.44,1131,25.76666667,25.770435901428574,-0.0037692314285742157,1.067777732961258
2011-09-01,26255020,7.16,-75.44,1131,25.86896552,25.659185998571427,0.20977952142857248,1.067777732961258
2011-10-01,26255020,7.16,-75.44,1131,24.69333333,25.375625907142858,-0.6822925771428565,1.067777732961258
2011-11-01,26255020,7.16,-75.44,1131,25.136,25.254066072142855,-0.11806607214285592,1.067777732961258
2011-12-01,26255020,7.16,-75.44,1131,26.16923077,25.10629576357143,1.0629350064285674,1.067777732961258
2012-01-01,26255020,7.16,-75.44,1131,26.88,25.176967529285715,1.7030324707142839,1.067777732961258
2012-02-01,26255020,7.16,-75.44,1131,28.02142857,25.56455000357143,2.4568785664285713,1.067777732961258
2012-03-01,26255020,7.16,-75.44,1131,27.02,25.494951136428572,1.5250488635714277,1.067777732961258
2012-04-01,26255020,7.16,-75.44,1131,27.48965517,25.572232488571427,1.9174226814285724,1.067777732961258
2012-05-01,26255020,7.16,-75.44,1131,26.92666667,25.630482706428573,1.2961839635714263,1.067777732961258
2012-06-01,26255020,7.16,-75.44,1131,26.56551724,25.843546075714283,0.7219711642857156,1.067777732961258
2012-07-01,26255020,7.16,-75.44,1131,26.72666667,25.787828274285715,0.938838395714285,1.067777732961258
2012-08-01,26255020,7.16,-75.44,1131,26.43333333,25.770435901428574,0.6628974285714264,1.067777732961258
2012-09-01,26255020,7.16,-75.44,1131,26.26206897,25.659185998571427,0.6028829714285742,1.067777732961258
2012-10-01,26255020,7.16,-75.44,1131,26.05333333,25.375625907142858,0.6777074228571429,1.067777732961258
2012-11-01,26255020,7.16,-75.44,1131,26.14482759,25.254066072142855,0.8907615178571433,1.067777732961258
2012-12-01,26255020,7.16,-75.44,1131,26.23870968,25.10629576357143,1.1324139164285683,1.067777732961258
2013-01-01,26255020,7.16,-75.44,1131,25.22580645,25.176967529285715,0.048838920714285194,1.067777732961258
2013-02-01,26255020,7.16,-75.44,1131,25.54285714,25.56455000357143,-0.021692863571431076,1.067777732961258
2013-03-01,26255020,7.16,-75.44,1131,25.57419355,25.494951136428572,0.07924241357142847,1.067777732961258
2013-04-01,26255020,7.16,-75.44,1131,26.07586207,25.572232488571427,0.503629581428573,1.067777732961258
2013-05-01,26255020,7.16,-75.44,1131,25.83225806,25.630482706428573,0.20177535357142773,1.067777732961258
2013-06-01,26255020,7.16,-75.44,1131,26.02,25.843546075714283,0.17645392428571682,1.067777732961258
2013-07-01,26255020,7.16,-75.44,1131,26.35483871,25.787828274285715,0.567010435714284,1.067777732961258
2013-08-01,26255020,7.16,-75.44,1131,26.01935484,25.770435901428574,0.24891893857142477,1.067777732961258
2013-09-01,26255020,7.16,-75.44,1131,26.17333333,25.659185998571427,0.5141473314285712,1.067777732961258
2013-10-01,26255020,7.16,-75.44,1131,25.6,25.375625907142858,0.22437409285714338,1.067777732961258
2013-11-01,26255020,7.16,-75.44,1131,25.93333333,25.254066072142855,0.6792672578571448,1.067777732961258
2013-12-01,26255020,7.16,-75.44,1131,25.72258065,25.10629576357143,0.6162848864285699,1.067777732961258
2014-01-01,26255020,7.16,-75.44,1131,25.50967742,25.176967529285715,0.33270989071428403,1.067777732961258
2014-02-01,26255020,7.16,-75.44,1131,25.72857143,25.56455000357143,0.16402142642856887,1.067777732961258
2014-03-01,26255020,7.16,-75.44,1131,26.36774194,25.494951136428572,0.8727908035714265,1.067777732961258
2014-04-01,26255020,7.16,-75.44,1131,26.38,25.572232488571427,0.8077675114285725,1.067777732961258
2014-05-01,26255020,7.16,-75.44,1131,26.3,25.630482706428573,0.6695172935714275,1.067777732961258
2014-06-01,26255020,7.16,-75.44,1131,26.22666667,25.843546075714283,0.38312059428571743,1.067777732961258
2014-07-01,26255020,7.16,-75.44,1131,26.55483871,25.787828274285715,0.7670104357142833,1.067777732961258
2014-08-01,26255020,7.16,-75.44,1131,26.12903226,25.770435901428574,0.35859635857142536,1.067777732961258
2014-09-01,26255020,7.16,-75.44,1131,25.87333333,25.659185998571427,0.214147331428574,1.067777732961258
2014-10-01,26255020,7.16,-75.44,1131,25.83225806,25.375625907142858,0.45663215285714287,1.067777732961258
2014-11-01,26255020,7.16,-75.44,1131,25.80666667,25.254066072142855,0.5526005978571433,1.067777732961258
2014-12-01,26255020,7.16,-75.44,1131,25.79354839,25.10629576357143,0.6872526264285703,1.067777732961258
2001-01-01,27015090,6.32,-75.55,1453,27.8,28.531664637142857,-0.7316646371428561,1.4715275244177846
2001-02-01,27015090,6.32,-75.55,1453,27.325,29.021103195714286,-1.6961031957142865,1.4715275244177846
2001-03-01,27015090,6.32,-75.55,1453,28.325,28.870114600714285,-0.5451146007142853,1.4715275244177846
2001-04-01,27015090,6.32,-75.55,1453,28.125,28.646836148571428,-0.5218361485714276,1.4715275244177846
2001-05-01,27015090,6.32,-75.55,1453,28.63846154,28.75400685357143,-0.1155453135714275,1.4715275244177846
2001-06-01,27015090,6.32,-75.55,1453,28.76153846,29.142140965000003,-0.38060250500000237,1.4715275244177846
2001-07-01,27015090,6.32,-75.55,1453,28.2962963,29.10907492714286,-0.8127786271428583,1.4715275244177846
2001-08-01,27015090,6.32,-75.55,1453,30.16296296,28.986470975714287,1.1764919842857147,1.4715275244177846
2001-09-01,27015090,6.32,-75.55,1453,27.74615385,28.85475811642857,-1.1086042664285713,1.4715275244177846
2001-10-01,27015090,6.32,-75.55,1453,27.42962963,28.263536195714288,-0.8339065657142868,1.4715275244177846
2001-11-01,27015090,6.32,-75.55,1453,27.5,28.249180154285714,-0.7491801542857139,1.4715275244177846
2001-12-01,27015090,6.32,-75.55,1453,27.32592593,28.199676102142856,-0.8737501721428558,1.4715275244177846
2002-01-01,27015090,6.32,-75.55,1453,28.38064516,28.531664637142857,-0.15101947714285657,1.4715275244177846
2002-02-01,27015090,6.32,-75.55,1453,28.94285714,29.021103195714286,-0.07824605571428478,1.4715275244177846
2002-03-01,27015090,6.32,-75.55,1453,28.58709677,28.870114600714285,-0.2830178307142859,1.4715275244177846
2002-04-01,27015090,6.32,-75.55,1453,27.69333333,28.646836148571428,-0.953502818571426,1.4715275244177846
2002-05-01,27015090,6.32,-75.55,1453,28.50666667,28.75400685357143,-0.24734018357142773,1.4715275244177846
2002-06-01,27015090,6.32,-75.55,1453,29.72666667,29.142140965000003,0.5845257049999972,1.4715275244177846
2002-07-01,27015090,6.32,-75.55,1453,28.80645161,29.10907492714286,-0.30262331714286006,1.4715275244177846
2002-08-01,27015090,6.32,-75.55,1453,29.09677419,28.986470975714287,0.11030321428571455,1.4715275244177846
2002-09-01,27015090,6.32,-75.55,1453,28.86666667,28.85475811642857,0.011908553571430502,1.4715275244177846
2002-10-01,27015090,6.32,-75.55,1453,28.45806452,28.263536195714288,0.19452832428571298,1.4715275244177846
2002-11-01,27015090,6.32,-75.55,1453,28.22,28.249180154285714,-0.029180154285715076,1.4715275244177846
2002-12-01,27015090,6.32,-75.55,1453,27.71935484,28.199676102142856,-0.480321262142855,1.4715275244177846
2003-01-01,27015090,6.32,-75.55,1453,28.35333333,28.531664637142857,-0.17833130714285517,1.4715275244177846
2003-02-01,27015090,6.32,-75.55,1453,28.86428571,29.021103195714286,-0.156817485714285,1.4715275244177846
2003-03-01,27015090,6.32,-75.55,1453,28.17419355,28.870114600714285,-0.6959210507142863,1.4715275244177846
2003-04-01,27015090,6.32,-75.55,1453,28.41333333,28.646836148571428,-0.23350281857142718,1.4715275244177846
2003-05-01,27015090,6.32,-75.55,1453,29.02580645,28.75400685357143,0.271799596428572,1.4715275244177846
2003-06-01,27015090,6.32,-75.55,1453,28.30666667,29.142140965000003,-0.8354742950000045,1.4715275244177846
2003-07-01,27015090,6.32,-75.55,1453,29.2,29.10907492714286,0.09092507285713936,1.4715275244177846
2003-08-01,27015090,6.32,-75.55,1453,28.94193548,28.986470975714287,-0.04453549571428539,1.4715275244177846
2003-09-01,27015090,6.32,-75.55,1453,28.42666667,28.85475811642857,-0.4280914464285708,1.4715275244177846
2003-10-01,27015090,6.32,-75.55,1453,27.91333333,28.263536195714288,-0.35020286571428727,1.4715275244177846
2003-11-01,27015090,6.32,-75.55,1453,27.91034483,28.249180154285714,-0.3388353242857143,1.4715275244177846
2003-12-01,27015090,6.32,-75.55,1453,27.52258065,28.199676102142856,-0.6770954521428578,1.4715275244177846
2004-01-01,27015090,6.32,-75.55,1453,28.09333333,28.531664637142857,-0.43833130714285673,1.4715275244177846
2004-02-01,27015090,6.32,-75.55,1453,29.12413793,29.021103195714286,0.10303473428571408,1.4715275244177846
2004-03-01,27015090,6.32,-75.55,1453,28.86451613,28.870114600714285,-0.005598470714286208,1.4715275244177846
2004-04-01,27015090,6.32,-75.55,1453,27.78666667,28.646836148571428,-0.8601694785714287,1.4715275244177846
2004-05-01,27015090,6.32,-75.55,1453,27.74666667,28.75400685357143,-1.0073401835714293,1.4715275244177846
2004-06-01,27015090,6.32,-75.55,1453,29.41538462,29.142140965000003,0.27324365499999814,1.4715275244177846
2004-07-01,27015090,6.32,-75.55,1453,28.03870968,29.10907492714286,-1.0703652471428597,1.4715275244177846
2004-08-01,27015090,6.32,-75.55,1453,28.82666667,28.986470975714287,-0.15980430571428528,1.4715275244177846
2004-09-01,27015090,6.32,-75.55,1453,27.78666667,28.85475811642857,-1.0680914464285713,1.4715275244177846
2004-10-01,27015090,6.32,-75.55,1453,28.26428571,28.263536195714288,0.0007495142857116832,1.4715275244177846
2004-11-01,27015090,6.32,-75.55,1453,27.73333333,28.249180154285714,-0.5158468242857133,1.4715275244177846
2004-12-01,27015090,6.32,-75.55,1453,27.6516129,28.199676102142856,-0.5480632021428562,1.4715275244177846
2005-01-01,27015090,6.32,-75.55,1453,27.72258065,28.531664637142857,-0.8090839871428557,1.4715275244177846
2005-02-01,27015090,6.32,-75.55,1453,28.92857143,29.021103195714286,-0.09253176571428412,1.4715275244177846
2005-03-01,27015090,6.32,-75.55,1453,29.04666667,28.870114600714285,0.17655206928571587,1.4715275244177846
2005-04-01,27015090,6.32,-75.55,1453,28.59333333,28.646836148571428,-0.05350281857142747,1.4715275244177846
2005-05-01,27015090,6.32,-75.55,1453,28.18709677,28.75400685357143,-0.5669100835714289,1.4715275244177846
2005-06-01,27015090,6.32,-75.55,1453,28.54666667,29.142140965000003,-0.5954742950000025,1.4715275244177846
2005-07-01,27015090,6.32,-75.55,1453,28.83225806,29.10907492714286,-0.276816867142859,1.4715275244177846
2005-08-01,27015090,6.32,-75.55,1453,28.23870968,28.986470975714287,-0.7477612957142874,1.4715275244177846
2005-09-01,27015090,6.32,-75.55,1453,28.12,28.85475811642857,-0.7347581164285693,1.4715275244177846
2005-10-01,27015090,6.32,-75.55,1453,27.95483871,28.263536195714288,-0.308697485714287,1.4715275244177846
2005-11-01,27015090,6.32,-75.55,1453,28.13333333,28.249180154285714,-0.11584682428571469,1.4715275244177846
2005-12-01,27015090,6.32,-75.55,1453,27.96521739,28.199676102142856,-0.23445871214285674,1.4715275244177846
2006-01-01,27015090,6.32,-75.55,1453,28.15555556,28.531664637142857,-0.376109077142857,1.4715275244177846
2006-02-01,27015090,6.32,-75.55,1453,28.88571429,29.021103195714286,-0.13538890571428652,1.4715275244177846
2006-03-01,27015090,6.32,-75.55,1453,28.51612903,28.870114600714285,-0.35398557071428627,1.4715275244177846
2006-04-01,27015090,6.32,-75.55,1453,27.96666667,28.646836148571428,-0.680169478571429,1.4715275244177846
2006-05-01,27015090,6.32,-75.55,1453,28.03548387,28.75400685357143,-0.7185229835714289,1.4715275244177846
2006-06-01,27015090,6.32,-75.55,1453,28.54615385,29.142140965000003,-0.5959871150000033,1.4715275244177846
2006-07-01,27015090,6.32,-75.55,1453,28.43870968,29.10907492714286,-0.6703652471428612,1.4715275244177846
2006-08-01,27015090,6.32,-75.55,1453,28.18064516,28.986470975714287,-0.8058258157142859,1.4715275244177846
2006-09-01,27015090,6.32,-75.55,1453,28.17333333,28.85475811642857,-0.6814247864285718,1.4715275244177846
2006-10-01,27015090,6.32,-75.55,1453,27.94193548,28.263536195714288,-0.32160071571428617,1.4715275244177846
2006-11-01,27015090,6.32,-75.55,1453,27.42,28.249180154285714,-0.8291801542857122,1.4715275244177846
2006-12-01,27015090,6.32,-75.55,1453,27.31612903,28.199676102142856,-0.8835470721428571,1.4715275244177846
2007-01-01,27015090,6.32,-75.55,1453,28.0,28.531664637142857,-0.5316646371428568,1.4715275244177846
2007-02-01,27015090,6.32,-75.55,1453,29.3,29.021103195714286,0.27889680428571495,1.4715275244177846
2007-03-01,27015090,6.32,-75.55,1453,27.95333333,28.870114600714285,-0.9167812707142851,1.4715275244177846
2007-04-01,27015090,6.32,-75.55,1453,28.15714286,28.646836148571428,-0.48969328857142713,1.4715275244177846
2007-05-01,27015090,6.32,-75.55,1453,28.29333333,28.75400685357143,-0.46067352357142966,1.4715275244177846
2007-06-01,27015090,6.32,-75.55,1453,29.5862069,29.142140965000003,0.4440659349999976,1.4715275244177846
2007-07-01,27015090,6.32,-75.55,1453,28.94,29.10907492714286,-0.16907492714285866,1.4715275244177846
2007-08-01,27015090,6.32,-75.55,1453,28.24827586,28.986470975714287,-0.7381951157142872,1.4715275244177846
2007-09-01,27015090,6.32,-75.55,1453,28.4,28.85475811642857,-0.45475811642857167,1.4715275244177846
2007-10-01,27015090,6.32,-75.55,1453,27.48666667,28.263536195714288,-0.7768695257142859,1.4715275244177846
2007-11-01,27015090,6.32,-75.55,1453,28.16551724,28.249180154285714,-0.08366291428571415,1.4715275244177846
2007-12-01,27015090,6.32,-75.55,1453,28.08695652,28.199676102142856,-0.11271958214285505,1.4715275244177846
2008-01-01,27015090,6.32,-75.55,1453,28.19310345,28.531664637142857,-0.338561187142858,1.4715275244177846
2008-02-01,27015090,6.32,-75.55,1453,28.34285714,29.021103195714286,-0.6782460557142862,1.4715275244177846
2008-03-01,27015090,6.32,-75.55,1453,28.01935484,28.870114600714285,-0.8507597607142863,1.4715275244177846
2008-04-01,27015090,6.32,-75.55,1453,28.26666667,28.646836148571428,-0.38016947857142824,1.4715275244177846
2008-05-01,27015090,6.32,-75.55,1453,27.79354839,28.75400685357143,-0.9604584635714275,1.4715275244177846
2008-06-01,27015090,6.32,-75.55,1453,28.60666667,29.142140965000003,-0.5354742950000038,1.4715275244177846
2008-07-01,27015090,6.32,-75.55,1453,28.4,29.10907492714286,-0.7090749271428614,1.4715275244177846
2008-08-01,27015090,6.32,-75.55,1453,27.90322581,28.986470975714287,-1.0832451657142883,1.4715275244177846
2008-09-01,27015090,6.32,-75.55,1453,28.81333333,28.85475811642857,-0.04142478642857128,1.4715275244177846
2008-10-01,27015090,6.32,-75.55,1453,28.47096774,28.263536195714288,0.2074315442857113,1.4715275244177846
2008-11-01,27015090,6.32,-75.55,1453,27.31333333,28.249180154285714,-0.935846824285715,1.4715275244177846
2008-12-01,27015090,6.32,-75.55,1453,28.04516129,28.199676102142856,-0.15451481214285678,1.4715275244177846
2009-01-01,27015090,6.32,-75.55,1453,27.96774194,28.531664637142857,-0.563922697142857,1.4715275244177846
2009-02-01,27015090,6.32,-75.55,1453,28.51428571,29.021103195714286,-0.5068174857142864,1.4715275244177846
2009-03-01,27015090,6.32,-75.55,1453,28.55483871,28.870114600714285,-0.3152758907142861,1.4715275244177846
2009-04-01,27015090,6.32,-75.55,1453,28.98,28.646836148571428,0.33316385142857285,1.4715275244177846
2009-05-01,27015090,6.32,-75.55,1453,29.48387097,28.75400685357143,0.7298641164285726,1.4715275244177846
2009-06-01,27015090,6.32,-75.55,1453,28.64,29.142140965000003,-0.5021409650000024,1.4715275244177846
2009-07-01,27015090,6.32,-75.55,1453,30.09677419,29.10907492714286,0.9876992628571415,1.4715275244177846
2009-08-01,27015090,6.32,-75.55,1453,29.37419355,28.986470975714287,0.3877225742857142,1.4715275244177846
2009-09-01,27015090,6.32,-75.55,1453,29.94666667,28.85475811642857,1.0919085535714288,1.4715275244177846
2009-10-01,27015090,6.32,-75.55,1453,28.59354839,28.263536195714288,0.33001219428571105,1.4715275244177846
2009-11-01,27015090,6.32,-75.55,1453,29.49333333,28.249180154285714,1.2441531757142847,1.4715275244177846
2009-12-01,27015090,6.32,-75.55,1453,28.91,28.199676102142856,0.710323897857144,1.4715275244177846
2010-01-01,27015090,6.32,-75.55,1453,30.11034483,28.531664637142857,1.5786801928571421,1.4715275244177846
2010-02-01,27015090,6.32,-75.55,1453,29.56296296,29.021103195714286,0.5418597642857144,1.4715275244177846
2010-03-01,27015090,6.32,-75.55,1453,30.44666667,28.870114600714285,1.5765520692857145,1.4715275244177846
2010-04-01,27015090,6.32,-75.55,1453,29.51034483,28.646836148571428,0.8635086814285735,1.4715275244177846
2010-05-01,27015090,6.32,-75.55,1453,29.74666667,28.75400685357143,0.9926598164285707,1.4715275244177846
2010-06-01,27015090,6.32,-75.55,1453,28.27586207,29.142140965000003,-0.8662788950000042,1.4715275244177846
2010-07-01,27015090,6.32,-75.55,1453,28.43333333,29.10907492714286,-0.67574159714286,1.4715275244177846
2010-08-01,27015090,6.32,-75.55,1453,28.29333333,28.986470975714287,-0.6931376457142875,1.4715275244177846
2010-09-01,27015090,6.32,-75.55,1453,28.0137931,28.85475811642857,-0.8409650164285694,1.4715275244177846
2010-10-01,27015090,6.32,-75.55,1453,28.40666667,28.263536195714288,0.14313047428571224,1.4715275244177846
2010-11-01,27015090,6.32,-75.55,1453,28.17241379,28.249180154285714,-0.0767663642857137,1.4715275244177846
2010-12-01,27015090,6.32,-75.55,1453,28.325,28.199676102142856,0.12532389785714315,1.4715275244177846
2011-01-01,27015090,6.32,-75.55,1453,28.98666667,28.531664637142857,0.4550020328571449,1.4715275244177846
2011-02-01,27015090,6.32,-75.55,1453,28.62222222,29.021103195714286,-0.3988809757142846,1.4715275244177846
2011-03-01,27015090,6.32,-75.55,1453,28.81333333,28.870114600714285,-0.056781270714285625,1.4715275244177846
2011-04-01,27015090,6.32,-75.55,1453,28.36551724,28.646836148571428,-0.2813189085714285,1.4715275244177846
2011-05-01,27015090,6.32,-75.55,1453,28.8,28.75400685357143,0.04599314642857166,1.4715275244177846
2011-06-01,27015090,6.32,-75.55,1453,29.54482759,29.142140965000003,0.40268662499999763,1.4715275244177846
2011-07-01,27015090,6.32,-75.55,1453,28.88,29.10907492714286,-0.22907492714286093,1.4715275244177846
2011-08-01,27015090,6.32,-75.55,1453,29.3,28.986470975714287,0.31352902428571383,1.4715275244177846
2011-09-01,27015090,6.32,-75.55,1453,29.86896552,28.85475811642857,1.0142074035714295,1.4715275244177846
2011-10-01,27015090,6.32,-75.55,1453,27.89333333,28.263536195714288,-0.37020286571428684,1.4715275244177846
